soil_pH,nitrogen,phosphorus,potassium,temperature,humidity,rainfall,disease
7.066458424436895,107.85765018961013,24.30950376755768,22.324413690147406,22.568373423773686,22.43408225621689,271.8696822310437,Healthy
7.1884412344796775,69.94657767982667,31.221769797662926,70.85034578533941,14.280651070280335,87.81513554917164,161.60151760701538,Healthy
5.210110399904386,42.73003421804028,73.58834392005176,11.929972166247927,17.589197619254673,46.11280688275407,50.539981570210635,Healthy
7.570263616890633,136.32396148538908,12.77507969951434,6.5125894883096125,40.26918351017697,74.48728317838777,135.5122176019376,Mineral_Deficiency
4.456957431658882,92.870765533909,61.102775835235796,72.77695140171888,40.006597954643084,95.8069919821366,298.4953442049595,Fungal_Disease
4.996351682334004,57.153252708481816,81.45077706887942,34.70557618512259,43.30462983886555,65.19922384657053,91.52485561322791,Healthy
8.387350233272409,39.26485138865134,73.09029995922664,13.352333105723853,12.659602816343956,51.7717522015893,80.8379305645736,Healthy
7.693615753632832,102.3544176204987,46.327201630923646,59.347762248268516,28.788317984710964,41.461885307896296,35.40176851275177,Healthy
4.068727770056726,33.90568238312748,75.94241285080895,128.11970353243527,32.703906571648176,94.72350341179947,179.14270463725165,Fungal_Disease
5.241881301849001,24.03939845631634,134.2321335962387,101.3869425315817,34.873008197339985,74.56614544409143,26.768099704188874,Nutrient_Deficiency
5.072032414965823,74.17674445468984,28.842436600792645,114.18622814858387,32.535213225365055,73.22251146052477,229.80241914122314,Bacterial_Disease
5.354031640184862,40.59823497017986,91.6763901751605,122.0679584262091,36.95039864657987,54.09266601162216,275.7670542991674,Healthy
5.2377988513994325,88.04672028930611,6.07553718184726,136.16788379549865,22.581505170126956,87.60389702939446,279.5613333646498,Bacterial_Disease
4.312631478714229,16.511414482392688,9.298296627400891,106.85452029198423,16.280147024741876,77.09377496075896,32.37487586323133,Nutrient_Deficiency
6.294702582984102,91.69175463942501,77.2559513913019,85.17710907152716,17.160418025265347,42.65466174248129,167.47877920589065,Healthy
7.663667373930826,39.66151391967831,14.691485245912926,51.15962324231461,10.419254131455752,67.96629280200384,29.132956470649983,Healthy
7.033658623587182,0.03401082083178242,3.1285503797600267,25.430053118080252,22.261265523717782,54.41551636810125,171.60484244528917,Healthy
7.364358342990399,17.77104807438469,24.011819670723106,96.1323823576612,13.211041780799205,20.52721302637704,244.49417556287432,Healthy
4.405745892681196,130.70615289691318,79.07888393994043,139.29299805707186,21.252104247656682,84.60987452014379,161.3370486909854,Healthy
8.757453550883936,121.42964947615009,98.46773363265054,65.43021584664866,31.987352700818672,29.82642791357606,261.61614783200434,Healthy
8.192459169215125,32.70526448507316,28.3469989797932,101.31511153299307,41.3067319455387,60.79636048020913,240.5023064548133,Healthy
8.025451592478314,108.97206663636877,93.55632120914443,69.31294299904187,39.386190784668074,46.89809544678525,82.96450498197852,Healthy
8.114919025208838,85.2000230443564,25.546686353892106,60.47067927088673,18.84359741851519,47.3671232960542,189.03068486473248,Healthy
8.663552540663806,135.92665960298172,85.884039728376,57.44278589838812,14.692909976931643,58.18919067310464,2.2236379428394293,Healthy
6.721269830568488,52.30479233476827,57.67435518541184,70.64745561043766,16.757529582885596,99.7618483215796,118.81257477745932,Healthy
5.00141008933813,95.40448575240397,91.53193130670634,51.365392661152505,43.98453281662624,52.67037445051806,71.38805033528855,Healthy
7.083918039262706,8.8950011393486,139.30738534709462,104.8282650550531,29.231606788992178,34.58633838532579,281.13490378304584,Healthy
7.714407468339695,55.474628554296835,131.29437513255868,122.39808372281232,16.38757780502012,69.08850704394952,121.616703516948,Healthy
7.689586966770127,134.93447256634528,0.5994460970545079,123.60394293032579,39.42611541403853,38.9030166431617,196.21932852674416,Healthy
6.607245120834401,75.45732242301688,123.9614270107228,31.87781987961563,23.831693550939423,28.443930937036033,219.59448278208217,Healthy
4.34229359666789,40.303130466878244,9.308711324467314,125.42727942240872,41.472775319115456,24.01393376527433,231.96376160445226,Healthy
5.855564692150639,16.83793483800496,133.4265220623783,47.817172459714705,19.123699439207027,21.830501921574708,220.73255760525865,Healthy
8.603833042316786,98.49396762541426,39.455595073955855,43.30307316794167,23.762761558148267,54.4931718648851,86.74951829632043,Healthy
6.9222445487871305,90.27984608016175,53.48487625757793,101.74584803575303,27.67317169765296,54.13806238987149,205.82030901876664,Healthy
6.691659716278567,52.35141990452845,12.8293487246019,42.65748761208052,41.2415366931161,34.843632006236234,164.70284467868498,Healthy
5.344267571910968,133.1317892612168,15.718186166047342,7.415296785359415,40.40651010617695,82.72152430169675,179.21179943925566,Fungal_Disease
5.842244599582894,3.1083938182990445,101.74367913210475,52.306488123443124,30.102427460635727,30.3416502335903,0.24438519262646174,Healthy
8.476730445765845,42.52133922845561,132.20651300476084,101.00518405016885,17.762142842331173,93.2253754111442,77.47728028585696,Healthy
7.3323152376341785,128.9497280819414,85.50478929360332,45.774178837824714,24.117494010825627,67.0060782114618,279.2051090146967,Healthy
7.936935133761664,44.930961364721654,100.21900217375355,88.1382678393205,44.14715728779269,22.209310088394368,87.02282499171773,Healthy
6.271727115338276,35.31539673972385,106.67576424360149,92.41672219683825,31.27206283570907,97.03781005941732,131.40465667489278,Fungal_Disease
7.15123609728079,74.79085739037463,36.79399843741184,102.72304164168986,37.33842142934688,44.63530076366829,56.00219465872232,Healthy
5.241918043716038,115.3322449888753,6.3321483288300895,125.59826528353109,25.74526433764969,55.99799676622827,41.58076557110692,Healthy
7.5273041514174315,14.440546522970548,0.26218414868360185,60.5590298975804,28.620254641338224,42.741495439564176,62.60069059161153,Healthy
6.138006668516686,132.02289935040307,49.09089961356261,23.30049073274399,25.013393928139042,78.2737038427022,166.0941986600919,Healthy
6.212727574073728,111.31020336536297,33.80499194789025,44.649600160464516,34.60223493216888,58.85441765756309,275.7085954170324,Healthy
7.246611622884409,25.37503577721727,8.72448150688599,60.50341572435803,39.80148548604071,30.589836752200206,97.85975396885709,Healthy
8.681403107344634,99.68111456774278,25.133960949113344,99.94480570593583,27.757724012859725,28.336316188756303,97.02238566239132,Healthy
4.320031733043105,53.894221169258,17.42984575751269,1.8370975786286903,26.8303610522679,78.03003306596598,169.2421760660605,Mineral_Deficiency
8.123716186735038,56.32125493068462,128.08297328643187,44.20995368158305,21.910026348443893,38.96651239450172,107.02281530794058,Healthy
5.461915552060965,109.66061294144129,19.63740988428365,109.17796134270435,16.198384300292933,31.0234699710778,273.1248143951964,Healthy
6.219597272531889,134.7898731173025,75.27078495827509,93.92007846629735,42.87367030062881,59.954207759827426,113.35441279267857,Healthy
4.109566643875045,17.73182219860715,83.03483371570304,102.44359630198473,21.062790153782675,84.22122300290432,147.13267575584013,Nutrient_Deficiency
5.505230389171565,58.88823316303471,76.08852407920872,113.65350772148726,38.02420122509999,42.302619669850436,160.01678519112326,Healthy
6.513156213150652,67.33182513180249,13.867900790238316,109.65300064291472,35.03714574506159,42.11452893606462,234.62033853914136,Healthy
4.280880386737195,52.68365437369967,44.63177064507717,95.50564326138893,37.682116009734514,86.71050082083015,169.17178182446509,Fungal_Disease
6.455478646915826,50.846477320271504,7.177846544841458,61.55261453188268,42.78688466802358,31.826703565502612,71.74653004419723,Healthy
8.635553144292137,7.317613458623516,55.393787973484244,137.70376604294154,31.817976607731403,69.33820734292378,37.196161987910195,Healthy
4.526966090539026,95.97540687876726,26.40385037802288,79.67024738261033,41.42826201837156,96.40107863860683,281.3323640066892,Fungal_Disease
7.822203640377522,61.070018396806354,78.62855465981318,28.38768931163748,15.869406301930278,87.30425196618461,240.4688983917322,Bacterial_Disease
6.048355266879963,27.271132370149747,96.99317513887408,40.99379971466981,31.934940158487567,24.945218702378334,6.8895630866747215,Healthy
7.2758685726216905,114.24469032228957,74.49678042865891,97.09874383586579,37.02964645201144,45.59287012493003,246.45869529706428,Healthy
5.301182989926147,112.3585047412279,60.793137525595405,129.4635391279249,19.507439576046092,31.389957247409306,177.17933817143063,Healthy
4.797461312706791,68.09482793244513,54.22667891993694,25.020818088825653,35.92638304521878,95.93925101497118,155.668270510483,Fungal_Disease
4.802313071356132,41.78309256068648,117.83684753358052,11.528509404410087,37.24668901906829,98.8753252977665,3.6687537070676735,Fungal_Disease
4.352459728215723,89.33298161150333,30.71152910913781,123.41434672588086,39.09157846057557,38.79944164320303,234.25921691532454,Healthy
4.928233524506215,40.34129900883643,102.79056753404164,128.1389170477968,20.950901940857648,73.5759235863002,59.419504272375036,Healthy
7.321096924944841,33.041110245319686,106.04752546361667,38.69310834422593,33.85623065589082,87.33053856376947,218.39436395822372,Fungal_Disease
8.40845305921754,102.27205156368574,58.68800101790283,52.82000141197358,20.648864919341673,38.69442275315812,4.76047420974518,Healthy
8.070628427955809,5.645533560933098,41.622083891589504,92.42631964970018,35.866413562445935,35.0144507456782,238.90609489985584,Healthy
7.425671549372421,13.267585944843155,65.87580804643653,46.19020291794647,26.204078280099928,20.896881859782425,6.911840506512168,Healthy
4.552159317055513,0.9503443633025688,13.04994962497779,122.80221915780741,30.9140531084527,52.95699655532207,70.76787122175571,Nutrient_Deficiency
5.445937231479749,21.41204610655966,6.4302045120725975,15.06101837994078,24.55439935006991,91.95499699157732,80.48346375381404,Nutrient_Deficiency
5.549034376612345,9.658601219464325,15.62444792326485,5.31751093442733,15.66940244254385,92.2383719245079,47.25259143207792,Mineral_Deficiency
5.249784731988106,139.4123314891886,26.200304404711662,29.18806894399053,16.231033536187727,30.219450200721305,144.3174588586107,Healthy
6.575028298548616,40.433395793572544,70.58475484732602,40.05228894869566,12.714911754174707,36.348198442271595,85.10638788501267,Healthy
6.677769074398363,20.897521773694617,118.8791290625571,15.809722780442508,31.63254379025816,52.64378647476269,297.986392718177,Healthy
5.784429875855551,33.73947611942852,32.989926479956175,9.196660107690542,39.702343928357074,82.44996361309616,173.99063800963168,Fungal_Disease
5.76894579368218,131.05758001561884,130.92268150454893,105.78507989025175,10.729288919172832,68.94811868253828,169.94334751627215,Healthy
8.142777989530407,72.82243122341539,133.68710725090048,22.99871922631603,12.318382573092372,61.10797948161731,66.26088903193657,Healthy
7.946464241598428,51.07453348309996,134.24664467832872,127.94910786928256,26.011344730601863,67.35455073780825,122.6068316144734,Healthy
5.538979158403729,122.2748041072907,117.25878285468534,51.51995260273345,35.820225765886626,27.695975504183732,37.193398308000006,Healthy
8.568942219366296,55.29863787686455,50.93550571168088,93.88481336098836,15.519767564918295,58.213091380392555,228.75877567511588,Healthy
8.76407508501253,46.901199794077414,10.175747540367228,31.556296067632033,19.507796184221785,99.36506316313027,99.34777384604307,Healthy
5.6337127101502045,29.019553156962978,79.63462244730928,33.64518758886136,18.12021704486325,27.075691755127025,225.5897500179631,Healthy
5.772124743965274,52.891555347317606,78.21540215121273,80.45928840146054,23.966792653490394,61.53973421079091,111.50879997884263,Healthy
6.528170767109794,44.33580984236964,118.99660739534337,78.49000952043806,17.87495369561499,43.651940932589966,296.6271720344537,Healthy
8.705604062668368,94.82255430173974,139.43874713245472,107.62209192169138,22.340953749066355,63.19306374895672,51.33648667638654,Healthy
8.381597165711558,40.541578653901794,71.14202291842066,106.09386279719723,35.49899095316805,65.90550080269973,0.4571681649993886,Healthy
4.5128398129179494,80.8079644991586,48.328564345569795,93.89628705291256,31.38532369589662,66.19783184955807,178.44766241351573,Healthy
5.963653716357081,9.224903104476178,26.02623961787738,62.87827922508874,12.841359688709252,88.17670282487093,285.8859600263514,Bacterial_Disease
6.7668559487488595,26.78048193751201,0.6719754744319029,124.6896540792864,32.32109831860012,51.179793173892875,194.1162164717938,Healthy
6.5156623627577,57.036738025588825,71.27591694844308,87.16098863098182,26.697701004572473,61.308333013319675,25.71705682445429,Healthy
4.969315339684464,131.17289554721737,77.7726133383634,138.62778866473002,42.70979511474986,20.874271917419883,162.14411473986763,Healthy
8.294083855840773,52.81527800019736,115.49138717443564,114.7117745108102,20.125651098641864,83.16404812638135,272.8460808413182,Bacterial_Disease
7.384703914984187,92.97037696797678,70.64077550499208,6.203373573365671,35.4158246894706,40.759016590068235,1.95182036400382,Healthy
8.189541874259017,35.71221113899574,128.3055688132479,44.88314699124449,35.58012880655995,85.32440192324131,50.07366385133963,Fungal_Disease
8.293821396747362,17.784700636252442,87.93168672000097,80.06260030593324,17.752527335321556,41.251093310425375,244.3684668307849,Healthy
7.741779268328699,8.195124011207017,117.64707335095164,101.0057353020082,41.61282687398276,20.86307970099938,268.17213197324486,Healthy
6.196053006248587,42.757889795985186,20.762242873084595,77.0471096866718,27.191412015036107,32.38650545547574,212.14818626048128,Healthy
7.052733775077122,22.072543751567114,119.74705824232406,110.05825914470545,33.76091784112558,98.85463220577344,297.4680490919462,Fungal_Disease
4.801827030598716,24.361462722257386,94.52013962213877,39.571791386028245,15.10494456092266,45.584099675839084,27.064778875970795,Nutrient_Deficiency
