soil_pH,nitrogen,phosphorus,potassium,temperature,humidity,rainfall,crop_age_days,sunlight_hours,disease
5.9815631274911025,109.23176832650526,42.71002924710887,48.81446801106398,25.980607519864698,37.88548945076152,245.21971470536562,59.0,7.049018974346323,Healthy
5.481629009499001,105.8223811649742,101.8548519086575,122.6955712842215,14.554946567768907,91.32165191878337,120.13064480282539,69.0,4.2200000738965295,Healthy
4.7173472850901,113.90904333225629,77.16637033576072,71.29206924496036,27.262537416510828,86.63576504694251,127.59313266829358,97.0,7.671386748057481,Fungal_Disease
4.757227609676787,0.6274370655740369,66.83061377449735,90.75455515645152,25.438044035962317,69.7202943685796,78.368088332709,71.0,6.690170029409008,Nutrient_Deficiency
6.1638574217090945,70.17258173497711,93.47370406796801,69.38838786648722,37.245514614104565,27.459150089875237,67.3323584746321,48.0,9.788868884719744,Healthy
6.978399120807648,98.67706765242711,112.32064311739052,63.38079446870752,24.467202417379184,21.28942633705874,31.8721364474996,12.0,11.357693706813425,Healthy
4.403077025848009,21.756158023462163,136.17363060470066,118.7168804134399,21.159332619166655,34.60996969130635,59.03136613878532,67.0,3.1073511256764865,Nutrient_Deficiency
8.697842945125828,90.97070185176746,88.1090515726923,41.258618105407606,13.140188886408732,35.73108467492035,170.02390423404992,77.0,11.812063220636668,Healthy
7.77566808722598,11.775413903356,122.4215979560536,5.1280911309214545,11.627537237387838,30.899793399046757,211.98266466723527,39.0,3.64908976934385,Healthy
6.933119591418313,25.385619854603846,0.15281574321397207,123.16957009629456,25.369704963283194,40.97450970413626,221.6517828925736,76.0,4.733060313699228,Healthy
8.142193354694953,66.61155409924415,74.23299698162477,115.50335342716562,22.140169282576462,47.0310849005089,111.03695866201261,77.0,9.753661922749707,Healthy
4.400933784060566,91.49912137535429,30.050656827827734,51.31846643974578,29.43634593295007,80.35507197649515,276.58643289514123,67.0,3.554515156038293,Fungal_Disease
6.384194388665622,20.421677773545454,13.186943991639204,25.963159418729575,34.91749529902738,76.76177109089329,98.61841699415746,86.0,10.17497794903528,Healthy
7.150465634308317,25.931266316331303,74.47594238901489,94.57471002678594,11.400238475083103,28.350345735519618,33.34099301954602,62.0,8.734896572537059,Healthy
8.143264530591447,28.62249138919282,104.55571086087318,11.026526508989496,27.36759883959854,98.16855788270202,283.56683070363863,23.0,10.052911707839232,Fungal_Disease
7.917347800246339,33.41811265785699,57.718153146413165,59.32566577543319,40.169016296369286,80.17114033362273,162.20314237433593,19.0,7.634317489699932,Healthy
5.385346248566998,31.717538793680774,93.81504290822089,12.020725015604361,25.93083051491149,33.07466075360112,291.4128666347294,87.0,11.84145253016099,Nutrient_Deficiency
8.704400847796022,55.320875189669145,68.560695537733,83.70735454602679,28.243477383277103,29.95972567439699,118.09996595493214,90.0,7.929373321657543,Healthy
4.621729207154352,91.53055111714121,61.19202123431964,3.8091737333481968,27.03771442508366,27.00375090084129,227.21798502082495,31.0,5.955447428218961,Healthy
8.37566809310576,61.324449638825755,40.63592966102049,88.09337258880363,23.642752146919364,78.54309333271539,32.9810180203717,72.0,11.664436051647277,Fungal_Disease
8.854701248023092,108.63634722498433,53.56309203014064,94.24878026051552,13.854183337318036,38.9029248377863,256.2237394779652,70.0,2.736363992497142,Overwatering
4.885767616113128,100.69759083280607,48.971388311219904,68.20022644752115,14.422467548888433,25.837439614657676,51.209941635338986,55.0,7.146445360075999,Healthy
7.610330321018926,17.713767966870595,90.4662057620834,24.501026101665662,16.268123460819268,53.7462087542512,20.603721872354274,46.0,8.320840376202021,Healthy
4.201427593889992,6.837827264904151,16.242591579079534,14.195151407809014,37.73976243141792,76.69587451203257,29.325981525949253,30.0,5.454176726407894,Nutrient_Deficiency
6.027114125695775,122.91181895994485,12.96909161629284,43.86092873918045,19.636630519659963,44.3645132676923,167.21267786290286,98.0,2.9201211363390485,Healthy
6.58141649598837,11.176349318802279,92.40181918918445,65.12893514400173,43.18433236213937,58.611645793438555,87.56206216871664,12.0,6.100424430027835,Healthy
6.9032261295481705,20.76748530075983,76.4817297830433,89.90916435827823,38.355955828782015,35.41399745520337,288.2862969226714,28.0,10.10579897755082,Healthy
8.679686241242798,3.0986585781365283,60.22801354397206,0.17501785258994706,33.95892338695384,54.33188166970016,255.80297772361715,41.0,7.711564808415929,Healthy
7.361253436470974,87.96709114181152,21.342003817106495,99.54894869295084,35.213777028850906,48.715378514010474,240.99232434817583,88.0,9.578793835147598,Healthy
6.406389756096185,81.5318788421688,57.54379566170361,99.77967049753872,11.66712730374229,54.71347321500041,242.8915398785075,114.0,9.176749082457585,Healthy
8.048375181329448,138.16651330093578,110.56244686480163,62.23529290894998,29.89362784452908,57.256927907832846,267.20319833535785,33.0,4.865576722935975,Healthy
8.752664104772045,124.17053548440408,124.54697301049598,48.076902404713245,42.93699184726054,27.383907336713733,259.56303298691114,82.0,4.535207130642316,Healthy
4.110330743411454,57.51804484732736,98.36071979499081,117.92319905385021,11.368856418737813,27.469468181641055,278.4622689317798,83.0,9.909920677096437,Healthy
8.912606361280194,52.0220177277549,8.387704623323316,109.84224748437191,20.185578147973906,40.848846708392905,280.3098968945111,57.0,3.701629743716752,Overwatering
4.430660695318402,41.55928479919791,93.8573687241566,137.65865239248134,11.802902224687738,29.26066832927056,89.49639766741268,105.0,7.653209803084347,Healthy
8.071933896343808,21.336968805303393,33.73798253648124,52.070312747453286,29.940955225315793,40.22274509179435,65.86925092098149,67.0,11.56421427764904,Healthy
5.401673762757063,19.33171192428127,44.135174023696706,126.95656467999378,14.067021950968517,21.963518686708827,192.92943934565753,49.0,7.254777935569716,Nutrient_Deficiency
4.660898288769359,18.51971912134476,27.422249114397836,12.23626402501332,26.77375546785397,48.05915286018173,36.9993644776185,16.0,10.067014103784071,Nutrient_Deficiency
6.199278198569175,15.976066006148997,108.60581068682865,57.60524927511931,35.198230287564066,37.07281596346932,63.34353411975899,55.0,4.561379310018844,Healthy
7.219782897238067,33.67168593677517,90.80429716921905,65.15237662481226,15.755348722741365,91.37170799022877,231.88700170567347,100.0,2.580234795282842,Healthy
5.904759225117375,42.9336082438363,85.65690764388532,61.72240426848415,36.43775529773948,88.65260758364406,194.8006283274369,24.0,5.482557548121931,Bacterial_Disease
4.272827041413494,134.62105594544823,93.51616535369865,87.51374638035732,12.107156168246455,44.03350719469724,195.25558658649476,117.0,7.749222398657359,Healthy
6.997305698293583,80.986255140264,33.14811659654647,23.82909743734365,15.236856808994885,58.038809161415514,285.1915488557901,94.0,8.39925216276119,Healthy
8.512016380553373,138.26340843185935,62.25021800555063,121.30330404167528,19.80386271137782,96.46336843293614,200.28733841183532,83.0,7.361761888214328,Healthy
5.916076829736259,52.145372695594254,88.65552101685849,77.2469625955495,37.863467359423055,61.927709891107085,129.24214436861857,96.0,6.32919930105405,Healthy
5.081663888154135,64.06772856252175,89.12316386656205,126.58933672185701,39.75479111931903,87.87466162943991,84.09973021407919,14.0,11.853964262598819,Healthy
6.212886729664077,45.44101228313908,110.85926078571828,0.3684301630078646,17.7132935028183,86.10998214504176,101.56661467620431,68.0,8.885037925882969,Healthy
4.241813555243905,25.604271125517375,40.194555336335476,88.1983359030195,13.352433893392364,95.30311776781707,83.34404519510184,79.0,11.538127746155574,Nutrient_Deficiency
8.102437922401375,20.043059088861085,107.84705703755513,57.7440985596766,39.678382382153806,44.456051452719734,10.496419524213286,31.0,3.765687880812896,Healthy
8.131704054750934,132.31108769309645,61.625827286371,70.71386864492405,32.727860313273744,23.475654099762757,78.47220668481908,37.0,11.99544490526162,Healthy
6.940002317148142,138.15349545182582,93.82417688825088,104.13263150923994,15.524940273953849,28.316298699724385,250.61102038861134,63.0,9.030048704990408,Healthy
5.765514444691948,6.287329511222417,63.80071320914015,31.801244767136545,29.520087480276338,65.70380151295545,218.4686978331899,28.0,11.71946260375507,Healthy
7.998916822228916,21.048422462447313,132.80542377073206,28.685920930014323,40.53300015099372,62.42223777286022,186.55147466628893,23.0,8.059920749456557,Healthy
6.773435123941836,59.29337292214316,25.102317063830224,98.42109448320002,12.433022971811706,43.876242653923626,270.6616098466157,57.0,3.540069870709966,Overwatering
8.129661542750082,26.08668668821703,94.50071240153,72.99120625218522,12.930243177689807,39.89706379194605,79.23751261732063,16.0,5.4807716167432545,Healthy
7.157293962915103,50.94325510776366,80.71490010754225,32.70947372863665,19.576271623189882,76.75051436903581,173.30533223635197,88.0,2.5299840638369355,Healthy
7.922027366063986,18.07348898034867,24.182345732684244,67.76260885371816,32.82918139595298,47.24022976020744,9.397927308015952,41.0,3.5145014150931315,Healthy
6.9928149660888,63.91164594105063,9.24088701363351,64.33817680880234,16.23029783147095,68.31614287462438,267.6019636384204,31.0,11.984017650566496,Healthy
6.070705341078331,38.0372462636963,111.8802144560329,96.80221983814361,38.572852151100754,76.98348692066217,134.32108384549335,55.0,11.158396186071704,Healthy
8.789729299630688,49.266707806212516,22.043186710477126,0.3725545066991165,36.2650561878236,54.43723018398488,53.36142897937085,94.0,11.018111023442673,Mineral_Deficiency
6.7055691243942235,13.203771204784662,26.110935590008637,82.14643720800763,29.635169876979315,35.472501238124885,71.79498531157748,92.0,2.0203431452047553,Healthy
7.025447592702692,59.93792709941984,136.9807913584655,84.79494107171857,14.062369652962012,88.86241288430406,254.47172349889425,22.0,6.505437812581706,Healthy
5.102438197073746,137.65606553461978,100.41651920672831,104.37141920630877,44.58769399092692,27.482475939903843,32.64184898933517,31.0,9.8201423065074,Heat_Stress
7.128253947136383,46.036626563366646,35.068157824171145,124.49226524496287,27.151177034698872,86.3576546339013,277.56082320841875,19.0,4.26611991484498,Fungal_Disease
6.8580382474147195,122.70009847794091,82.73285442122418,61.626571595636435,25.822560175354784,86.93436609180819,112.03879673744922,119.0,6.200761994525369,Fungal_Disease
4.9241919897351245,118.04787982731592,74.77565737635186,47.95283140324381,44.84491778835605,65.67994121749992,75.32557945870532,119.0,4.04914018181322,Healthy
4.297935486765718,133.2881785616095,118.22625745193865,14.324852851580083,40.23538922149676,70.35808411389029,99.55760812344568,53.0,8.926740818851789,Healthy
7.0217965985738555,110.61533171739323,102.1049046965674,47.15701828505262,25.972870691101846,48.64136488675274,122.69496594643027,33.0,9.040290088171233,Healthy
7.818461346751603,92.3435557882341,116.440957569046,9.587853022217079,24.658104507769522,87.3267377701138,164.43393867060956,68.0,4.827202713197236,Fungal_Disease
6.617006854610041,119.92182219184407,29.61092231683074,112.39482874780367,13.356828389844514,41.09629484491112,176.04224828691144,71.0,6.772925361225071,Healthy
5.133863126598229,10.59025529202895,89.63068861138072,112.9808606984171,42.42791112361779,64.78208509424917,134.3457825259109,81.0,6.517070790024032,Nutrient_Deficiency
7.3326098834651745,64.79629200783309,5.633720178573245,58.41327202126894,39.53211967017193,20.143586836804424,133.90917237037755,81.0,9.779791165982292,Healthy
4.400528633048011,138.49587340610825,9.651685719090814,36.34977274270872,20.850087250796882,95.18744847374818,85.58993574236042,64.0,8.751723298872745,Fungal_Disease
6.209168524009773,107.74402118126251,99.89378457864362,16.52281056331805,36.366245064907204,95.86372193680593,115.14292792300455,58.0,2.6822135974593415,Healthy
4.816833791992101,134.69055292521122,3.4188143701503892,119.1732032430585,36.69552991958735,76.83333481176516,140.1415013278382,112.0,3.5106472358979572,Healthy
4.922295255299417,109.14880985868707,81.16710124607128,122.84933897395675,17.976875102931523,53.85918654852654,179.27640706876898,59.0,10.399659995972655,Healthy
5.011469745791018,122.48347544190018,117.6567137822342,37.28054604257397,31.477941447853908,34.28888810973143,39.2099637016309,28.0,11.655533662294433,Healthy
5.9335352852198895,98.91414852244674,53.191853178524006,87.0464767854869,18.926008119427397,59.397030883227,229.19213838672914,115.0,8.363821518837993,Healthy
4.255751028101988,106.47028061841357,6.27766115758779,36.21151307065441,37.64601181775691,83.31283778777897,204.17136920995927,91.0,5.647705356322262,Bacterial_Disease
5.9889672046454905,73.24492137753009,99.93864294802175,31.517727800101028,15.383339586901991,68.42188974752207,89.63035493507844,67.0,4.210822670806546,Healthy
6.558537235573504,129.3932781139786,130.15610334498112,2.96912708839814,33.41170995405471,62.1997257160607,137.80318267771855,106.0,9.435588562273429,Healthy
6.416471424831626,115.50544748727063,100.4039948881575,80.80231846204875,21.410409907811644,87.95553706613444,284.0786943987835,57.0,8.383988786514331,Fungal_Disease
5.913920502015203,118.14389519318851,80.98261402038854,20.991816045978005,11.266372013734397,45.05071487274968,6.143214642070294,110.0,11.088984622087414,Healthy
8.195733040353762,94.22127413482733,32.2040361830684,1.7319656013704732,14.32966254738126,88.79711761930511,243.40547953916032,102.0,11.031319629508673,Healthy
4.72663346210252,42.641192592214864,2.152587366229579,14.679163007154422,32.92146983642579,55.15627221906247,153.51741149955953,105.0,5.071843113098972,Mineral_Deficiency
6.52848371890687,4.988171354619507,97.25409518706745,43.927686822293936,18.397000612769382,20.19310650727917,185.6437475862656,81.0,10.029192580465166,Healthy
4.310207084782771,130.99171811733623,32.34366461820102,93.68284661563963,32.086238040463506,78.55536061600549,205.3597680651787,105.0,4.5359538352851985,Fungal_Disease
4.3557783943895485,82.05684883276956,120.14277480553005,28.36722746649752,24.518775810045042,90.22747077161556,136.80605679630958,21.0,9.819919403080846,Fungal_Disease
6.8693292483854815,41.74001596073963,65.29097663656559,124.26267875443405,34.244971235668636,58.748867121541714,57.557880570662256,95.0,3.681062632405621,Healthy
6.830092124439105,20.87891509865529,74.28898153214388,40.388377453613,27.253201776491803,56.379829532408436,272.877169484243,29.0,5.4770381499663285,Healthy
8.390167564222285,116.13324317010566,105.55111619729134,46.37168051931099,20.799148400640984,84.43587404247886,222.05722684493492,54.0,2.859435619374538,Fungal_Disease
